,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
454,3,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.3,1,1,0,244576,-61.08,-43.15,0,0,,,Knuckleball,44,GLIDE,0,0,3,21,125,4,0,0,2,0,0,0,0,0
455,4,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,22,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.4,1,1,0,244577,-67.07,31.44,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,21,125,4,0,0,2,0,0,0,0,0
456,5,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,22,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.5,1,1,0,244578,-80.42,24.07,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,21,126,4,0,0,2,0,0,0,0,0
457,6,649,2,53,England Women,Danielle Wyatt,Jhulan Goswami,,22,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.6,1,1,0,244579,-65.69,-104.39,1,0,,,Knuckleball,44,GLIDE,0,0,6,21,127,4,0,0,2,0,0,0,0,0
458,1,649,2,53,England Women,Danielle Wyatt,Harleen Deol,,23,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.1,1,1,0,244580,-143.96,62.29,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,22,128,4,1,0,2,0,0,0,0,0
459,2,649,2,53,England Women,Amy Ellen Jones,Harleen Deol,,23,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.2,1,1,0,244581,58.63,108.79,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,22,129,4,0,0,2,0,0,0,0,0
460,3,649,2,53,England Women,Danielle Wyatt,Harleen Deol,,23,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.3,1,1,0,244582,-158.23,42.49,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,22,130,4,0,0,2,0,0,0,0,0
461,4,649,2,53,England Women,Amy Ellen Jones,Harleen Deol,,23,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.4,1,1,0,244583,-149.49,34.66,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,22,131,4,0,0,2,0,0,0,0,0
462,5,649,2,53,England Women,Danielle Wyatt,Harleen Deol,,23,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.5,1,1,0,244584,-149.49,34.66,0,0,,,Knuckleball,35,LATE CUT,0,0,5,22,131,4,0,0,2,0,0,0,0,0
463,6,649,2,53,England Women,Danielle Wyatt,Harleen Deol,,23,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.6,1,1,0,244585,72.90,-17.37,0,0,,,Knuckleball,54,LEG GLANCE,0,0,6,22,131,4,0,0,2,0,0,0,0,0
464,1,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.1,1,1,0,244586,-60.62,37.42,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,23,131,4,1,0,2,0,0,0,0,0
465,2,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.2,1,1,0,244587,-31.15,108.33,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,23,131,4,0,0,2,0,0,0,0,0
466,3,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,24,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.3,1,1,0,244588,-25.63,106.49,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,23,131,4,0,0,2,0,0,0,0,0
467,4,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,24,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,23.4,1,1,0,244589,-39.44,21.77,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,23,132,4,0,0,2,0,0,0,0,0
468,5,649,2,53,England Women,Danielle Wyatt,Jhulan Goswami,,24,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,23.5,1,1,0,244590,-83.64,-91.50,1,0,,,Knuckleball,44,GLIDE,0,0,5,23,133,4,0,0,2,0,0,0,0,0
469,6,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,24,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.6,1,1,0,244591,-83.64,-91.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,23,133,4,0,0,2,0,0,0,0,0
470,1,649,2,53,England Women,Danielle Wyatt,Harleen Deol,,25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.1,1,1,0,244592,-142.58,29.60,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,24,134,4,1,0,2,0,0,0,0,0
471,2,649,2,53,England Women,Amy Ellen Jones,Harleen Deol,,25,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.2,1,1,0,244593,-150.87,48.94,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,24,135,4,0,0,2,0,0,0,0,0
472,3,649,2,53,England Women,Danielle Wyatt,Harleen Deol,,25,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,24.3,1,1,1,244594,-150.87,48.94,1,0,,,Knuckleball,105,LEFT ALONE,0,0,3,24,136,4,0,0,2,0,0,0,0,0
473,4,649,2,53,England Women,Danielle Wyatt,Harleen Deol,,25,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.3,1,1,0,244595,-153.17,37.88,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,24,137,4,0,0,2,0,0,0,0,0
474,5,649,2,53,England Women,Amy Ellen Jones,Harleen Deol,,25,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,24.4,1,1,0,244596,-180.79,101.42,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,24,141,4,0,0,2,0,0,0,0,0
475,6,649,2,53,England Women,Amy Ellen Jones,Harleen Deol,,25,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.5,1,1,0,244597,-180.79,101.42,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,24,141,4,0,0,2,0,0,0,0,0
476,7,649,2,53,England Women,Amy Ellen Jones,Harleen Deol,,25,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.6,1,1,0,244598,-83.18,164.50,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,7,24,142,4,0,0,2,0,0,0,0,0
477,1,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,26,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,25.1,1,1,0,244599,153.48,58.60,2,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,1,25,144,4,1,0,2,0,0,0,0,0
478,2,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,26,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.2,1,1,0,244600,-89.17,10.26,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,25,144,4,0,0,2,0,0,0,0,0
479,3,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,26,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,25.3,1,1,0,244601,-131.99,-58.35,2,0,,,Knuckleball,44,GLIDE,0,0,3,25,146,4,0,0,2,0,0,0,0,0
480,4,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,26,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.4,1,1,0,244602,44.36,97.28,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,25,146,4,0,0,2,0,0,0,0,0
481,5,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,26,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,25.5,1,1,0,244603,155.78,58.14,2,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,25,148,4,0,0,2,0,0,0,0,0
482,6,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,26,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.6,1,1,0,244604,-99.76,24.99,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,25,149,4,0,0,2,0,0,0,0,0
483,1,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,27,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.1,1,1,0,244605,-95.15,-39.47,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,26,150,4,1,1,3,0,0,0,0,0
484,2,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,27,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.2,1,1,0,244606,-121.40,-52.36,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,26,151,4,0,0,3,0,0,0,0,0
485,3,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,27,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.3,1,1,0,244607,-60.62,158.06,1,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,26,152,4,0,0,3,0,0,0,0,0
486,4,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,27,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.4,1,1,0,244608,-76.74,-33.48,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,26,152,4,0,0,3,0,0,0,0,0
487,5,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,27,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.5,1,1,0,244609,-76.74,-33.48,0,0,,,Knuckleball,35,LATE CUT,0,0,5,26,152,4,0,0,3,0,0,0,0,0
488,6,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,27,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.6,1,1,0,244610,-116.79,-47.76,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,26,153,4,0,0,3,0,0,0,0,0
489,1,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,28,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,27.1,1,1,0,244611,184.33,88.53,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,27,157,4,1,0,3,0,0,0,0,0
490,2,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,28,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.2,1,1,0,244612,-74.44,-19.67,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,27,157,4,0,0,3,0,0,0,0,0
491,3,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,28,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,27.3,1,1,0,244613,-55.10,-98.40,1,0,,,Knuckleball,44,GLIDE,0,0,3,27,158,4,0,0,3,0,0,0,0,0
492,4,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,28,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.4,1,1,0,244614,42.05,23.61,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,27,158,4,0,0,3,0,0,0,0,0
493,5,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,28,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.5,1,1,0,244615,-45.43,110.63,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,27,158,4,0,0,3,0,0,0,0,0
494,6,649,2,53,England Women,Amy Ellen Jones,Pooja Vastrakar,,28,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.6,1,1,0,244616,52.18,104.19,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,27,158,4,0,0,3,0,0,0,0,0
495,1,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,29,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,28.1,1,1,0,244617,-116.79,-42.69,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,28,159,4,1,0,3,0,0,0,0,0
496,2,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,29,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.2,1,1,0,244618,-69.83,-29.34,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,28,159,4,0,0,3,0,0,0,0,0
497,3,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,29,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,28.3,1,1,0,244619,12.59,222.06,4,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,3,28,163,4,0,0,3,0,0,0,0,0
498,4,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,29,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,28.4,1,1,0,244620,-127.85,55.38,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,28,164,4,0,0,3,0,0,0,0,0
499,5,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,29,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,28.5,1,1,0,244621,-149.03,69.65,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,28,165,4,0,0,3,0,0,0,0,0
500,6,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,29,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.6,1,1,0,244622,-64.31,-24.27,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,6,28,165,4,0,0,3,0,0,0,0,0
501,1,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,30,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.1,1,1,0,244623,-46.35,151.61,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,29,166,4,1,0,3,0,0,0,0,0
502,2,649,2,53,England Women,Amy Ellen Jones,Renuka Singh,,30,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.2,1,1,0,244624,-67.07,152.07,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,29,167,4,0,0,3,0,0,0,0,0
503,3,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,30,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,29.3,1,1,0,244625,-67.07,152.07,0,0,,,Knuckleball,44,GLIDE,0,0,3,29,167,5,1,0,3,0,0,0,0,0
504,4,649,2,53,England Women,Freya Kemp,Renuka Singh,,30,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.4,1,1,0,244626,94.08,4.27,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,29,167,5,2,0,3,0,0,0,0,0
505,5,649,2,53,England Women,Freya Kemp,Renuka Singh,,30,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.5,1,1,0,244627,104.67,46.17,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,29,168,5,0,0,3,0,0,0,0,0
506,6,649,2,53,England Women,Amy Ellen Jones,Renuka Singh,,30,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.6,1,1,0,244628,-7.21,-10.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,29,168,5,0,0,3,0,0,0,0,0
507,1,649,2,53,England Women,Freya Kemp,D Hemalatha,,31,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,30.1,1,1,0,244629,43.44,55.84,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,30,168,5,1,0,3,0,0,0,0,0
508,2,649,2,53,England Women,Freya Kemp,D Hemalatha,,31,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,30.2,1,1,0,244630,-50.95,153.91,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,2,30,169,5,0,0,3,0,0,0,0,0
509,3,649,2,53,England Women,Amy Ellen Jones,D Hemalatha,,31,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,30.3,1,1,0,244631,-50.95,153.91,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,3,30,169,6,1,0,3,0,0,0,0,0
510,4,649,2,53,England Women,Sophie Ecclestone,D Hemalatha,,31,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,30.4,1,1,0,244632,-49.11,101.42,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,30,170,6,2,0,3,0,0,0,0,0
511,5,649,2,53,England Women,Freya Kemp,D Hemalatha,,31,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,30.5,1,1,0,244633,48.04,-103.93,2,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,5,30,172,6,0,0,3,0,0,0,0,0
512,6,649,2,53,England Women,Freya Kemp,D Hemalatha,,31,6,3 (BY),3,0,0,0,0,1,3,0,0,1,0,0,0,0,,,0,30.6,1,1,1,244634,22.26,-120.96,3,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,30,175,6,0,0,3,0,0,0,0,0
513,1,649,2,53,England Women,Freya Kemp,Renuka Singh,,32,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,31.1,1,1,0,244635,184.33,77.02,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,31,179,6,1,0,3,0,0,0,0,0
514,2,649,2,53,England Women,Freya Kemp,Renuka Singh,,32,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,31.2,1,1,0,244636,139.67,62.75,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,31,181,6,0,0,3,0,0,0,0,0
515,3,649,2,53,England Women,Freya Kemp,Renuka Singh,,32,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,31.3,1,1,0,244637,95.92,34.20,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,31,181,6,0,0,3,0,0,0,0,0
516,4,649,2,53,England Women,Freya Kemp,Renuka Singh,,32,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,31.4,1,1,0,244638,-27.47,153.45,1,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,4,31,182,6,0,0,3,0,0,0,0,0
517,5,649,2,53,England Women,Sophie Ecclestone,Renuka Singh,,32,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,31.5,1,1,0,244639,-27.47,153.45,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/INDIA-WOMEN-TOUR-OF-ENGLAND-ODI-SERIES-2022/England-Women-VS-India-Women-(21-Sep-2022)/File_2-32-244639.jpg,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,31,182,7,1,0,3,0,0,0,0,0
518,6,649,2,53,England Women,Charlie Dean,Renuka Singh,,32,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,31.6,1,1,0,244640,-3.07,7.96,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,31,182,7,2,0,3,0,0,0,0,0
519,1,649,2,53,England Women,Freya Kemp,D Hemalatha,,33,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,32.1,1,1,0,244641,-53.72,170.03,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,32,183,7,3,0,3,0,0,0,0,0
520,2,649,2,53,England Women,Charlie Dean,D Hemalatha,,33,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,32.2,1,1,0,244642,-54.18,30.98,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,32,183,7,0,0,3,0,0,0,0,0
521,3,649,2,53,England Women,Charlie Dean,D Hemalatha,,33,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,32.3,1,1,0,244643,-75.36,-21.97,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,32,183,8,0,0,3,0,0,0,0,0
522,4,649,2,53,England Women,Charlie Dean,D Hemalatha,,33,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,32.4,1,1,0,244644,-158.23,7.04,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,32,183,8,0,0,3,0,0,0,0,0
523,5,649,2,53,England Women,Charlie Dean,D Hemalatha,,33,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,32.5,1,1,0,244645,-126.00,56.76,1,0,,,Knuckleball,,,0,0,5,32,184,8,0,0,3,0,0,0,0,0
524,6,649,2,53,England Women,Kate Cross,D Hemalatha,,33,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,32.6,1,1,0,244646,33.31,100.04,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,32,184,8,0,0,3,0,0,0,0,0
525,1,649,2,53,England Women,Charlie Dean,Renuka Singh,,34,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,33.1,1,1,0,244647,41.13,29.60,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,33,184,8,1,0,3,0,0,0,0,0
526,2,649,2,53,England Women,Charlie Dean,Renuka Singh,,34,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,33.2,1,1,0,244648,53.56,18.09,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,33,185,8,0,0,3,0,0,0,0,0
527,3,649,2,53,England Women,Kate Cross,Renuka Singh,,34,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,33.3,1,1,0,244649,-41.28,103.73,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,33,185,8,0,0,3,0,0,0,0,0
528,4,649,2,53,England Women,Kate Cross,Renuka Singh,,34,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,33.4,1,1,0,244650,-143.96,64.13,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,33,186,8,0,0,3,0,0,0,0,0
529,5,649,2,53,England Women,Charlie Dean,Renuka Singh,,34,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,33.5,1,1,0,244651,36.99,42.03,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,33,186,8,0,0,3,0,0,0,0,0
530,6,649,2,53,England Women,Charlie Dean,Renuka Singh,,34,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,33.6,1,1,0,244652,-150.41,19.01,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,33,187,8,0,0,3,0,0,0,0,0
531,1,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,35,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,34.1,1,1,0,244653,-144.88,57.22,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,34,189,8,1,0,3,0,0,0,0,0
532,2,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,35,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,34.2,1,1,0,244654,-80.42,-21.05,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,34,189,8,0,0,3,0,0,0,0,0
533,3,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,35,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,34.3,1,1,0,244655,-153.63,39.73,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,34,190,8,0,0,3,0,0,0,0,0
534,4,649,2,53,England Women,Kate Cross,Rajeshwari Gayakwad,,35,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,34.4,1,1,0,244656,-36.68,95.44,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,34,190,8,0,0,3,0,0,0,0,0
535,5,649,2,53,England Women,Kate Cross,Rajeshwari Gayakwad,,35,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,34.5,1,1,0,244657,20.41,157.14,1,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,5,34,191,8,0,0,3,0,0,0,0,0
536,6,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,35,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,34.6,1,1,0,244658,128.62,-18.29,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,34,193,8,0,0,3,0,0,0,0,0
537,1,649,2,53,England Women,Kate Cross,Renuka Singh,,36,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,35.1,1,1,0,244659,-42.67,108.79,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,35,193,8,1,0,3,0,0,0,0,0
538,2,649,2,53,England Women,Kate Cross,Renuka Singh,,36,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,35.2,1,1,0,244660,128.15,166.35,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,35,197,8,0,0,3,0,0,0,0,0
539,3,649,2,53,England Women,Kate Cross,Renuka Singh,,36,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,35.3,1,1,0,244661,-120.48,78.40,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,35,199,8,0,0,3,0,0,0,0,0
540,4,649,2,53,England Women,Kate Cross,Renuka Singh,,36,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,35.4,1,1,0,244662,122.17,-42.69,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,35,200,8,0,1,4,0,0,0,1,0
541,5,649,2,53,England Women,Charlie Dean,Renuka Singh,,36,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,35.5,1,1,0,244663,43.44,87.61,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,35,200,8,0,0,4,0,0,0,0,0
542,6,649,2,53,England Women,Charlie Dean,Renuka Singh,,36,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,35.6,1,1,0,244664,48.50,37.88,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,35,200,8,0,0,4,0,0,0,0,0
543,1,649,2,53,England Women,Kate Cross,Rajeshwari Gayakwad,,37,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,36.1,1,1,0,244665,-61.08,141.48,2,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,1,36,202,8,1,0,4,0,0,0,0,0
