innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,7,Pakistan,PAK,5,5,RC Trumpelmann,9,0,0,40/0,9.00,4.06,4.6,0,0,Ruben Trumpelmann to Sahibzada Farhan,,"Ruben Trumpelmann to Sahibzada Farhan. No movement back of a length, middle stump on the back foot pushed to extra cover for no run, fielded by Jan Frylinck",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-18 09:50:19,8.271,0.047,4.0,-0.344,0.903,1.0,2.0,,,,,,,,True,True,False,False,,no movement,,back of a length,middle stump,back foot,push,,,extra cover,Jan Frylinck,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,6,JT Brassell,7,0,1,47/1,7.00,5.01,5.1,0,W,Jack Brassell to Saim Ayub,,"OUT! Jack Brassell to Saim Ayub. Away swinger full, wide outside off on the front foot driving to wicketkeeper for no run, caught by Zane Green. Saim Ayub Caught for 14.",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,68823,Saim Ayub,left,84215,JT Brassell,right,276,Namibia,right pace,2,pace,2026-02-18 09:51:31,3.417,0.886,2.0,1.198,0.443,,0.0,,,,,,,,True,True,False,True,,away swinger,,full,wide outside off,front foot,drive,,,wicketkeeper,Zane Green,caught,caught by Zane Green. Saim Ayub,14,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,7,Pakistan,PAK,5,6,JT Brassell,7,0,1,47/1,7.00,5.02,5.2,0,0,Jack Brassell to Salman Ali Agha,,"Jack Brassell to Salman Ali Agha. No movement back of a length, outside off on the back foot cut to wicketkeeper for no run, fielded by Zane Green",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,84215,JT Brassell,right,276,Namibia,right pace,2,pace,2026-02-18 09:55:01,9.437,-0.581,4.0,-0.314,1.043,1.0,2.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,cut,,,wicketkeeper,Zane Green,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,6,JT Brassell,7,0,1,47/1,7.00,5.03,5.3,4,4,Jack Brassell to Salman Ali Agha,,"FOUR! Jack Brassell to Salman Ali Agha. No movement back of a length, outside off on the back foot driving well timed for 4 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,84215,JT Brassell,right,276,Namibia,right pace,2,pace,2026-02-18 09:55:33,9.683,-0.609,4.0,-0.460,1.232,1.0,2.0,106284598.0,192.0,100.0,172.0,6.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,7,Pakistan,PAK,5,6,JT Brassell,7,0,1,47/1,7.00,5.04,5.4,1,1,Jack Brassell to Salman Ali Agha,,"Jack Brassell to Salman Ali Agha. Seam away short, wide outside off on the back foot cut to deep backward point for 1 run, run saved by Ruben Trumpelmann",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,84215,JT Brassell,right,276,Namibia,right pace,2,pace,2026-02-18 09:56:19,10.179,-0.634,4.0,-0.721,1.291,0.0,2.0,106284606.0,158.0,90.0,153.0,7.0,1.0,1.0,True,True,True,False,,seam away,,short,wide outside off,back foot,cut,,,deep backward point,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,6,JT Brassell,7,0,1,47/1,7.00,5.05,5.5,1,1,Jack Brassell to Sahibzada Farhan,,"Jack Brassell to Sahibzada Farhan. No movement back of a length, outside off on the back foot pulled to fine leg for 1 run, fielded by Alex Volschenk",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,84215,JT Brassell,right,276,Namibia,right pace,2,pace,2026-02-18 09:56:53,9.780,-0.280,4.0,0.027,1.242,2.0,2.0,106284609.0,33.0,90.0,146.0,2.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,pull,,,fine leg,Alex Volschenk,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,6,JT Brassell,7,0,1,47/1,7.00,5.06,5.6,1,1,Jack Brassell to Salman Ali Agha,,"Jack Brassell to Salman Ali Agha. No movement short, outside off on the back foot steered to third man for 1 run, fielded by Ruben Trumpelmann",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,84215,JT Brassell,right,276,Namibia,right pace,2,pace,2026-02-18 09:57:27,10.340,-0.481,4.0,-0.415,1.302,1.0,2.0,106284612.0,127.0,80.0,131.0,8.0,1.0,1.0,True,True,True,False,,no movement,,short,outside off,back foot,steer,,,third man,Ruben Trumpelmann,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,7,WP Myburgh,5,0,0,52/1,5.00,6.01,6.1,1,1,WP Myburgh to Salman Ali Agha,,"WP Myburgh to Salman Ali Agha. Leg spinner back of a length, down leg on the front foot sweep to short fine leg for 1 run, fielded by Bernard Scholtz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 09:58:38,5.010,0.200,3.0,0.314,0.707,3.0,1.0,106284623.0,69.0,40.0,62.0,1.0,1.0,1.0,True,True,True,False,,leg spinner,,back of a length,down leg,front foot,sweep,,,short fine leg,Bernard Scholtz,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,7,WP Myburgh,5,0,0,52/1,5.00,6.02,6.2,0,0,WP Myburgh to Sahibzada Farhan,,"WP Myburgh to Sahibzada Farhan. Leg spinner back of a length, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by WP Myburgh",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 09:59:27,5.055,-0.213,3.0,-0.183,0.783,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,outside off,front foot,forward defensive,,,bowler,WP Myburgh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,7,WP Myburgh,5,0,0,52/1,5.00,6.03,6.3,1,1,WP Myburgh to Sahibzada Farhan,,"WP Myburgh to Sahibzada Farhan. Leg spinner back of a length, outside off on the back foot cut to deep cover for 1 run, fielded by Alex Volschenk",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 09:59:49,6.085,-0.372,3.0,-0.403,0.630,1.0,1.0,106284633.0,198.0,85.0,148.0,6.0,1.0,1.0,True,True,True,False,,leg spinner,,back of a length,outside off,back foot,cut,,,deep cover,Alex Volschenk,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,7,WP Myburgh,5,0,0,52/1,5.00,6.04,6.4,1,1,WP Myburgh to Salman Ali Agha,,"WP Myburgh to Salman Ali Agha. Leg spinner length ball, outside off on the front foot sweep to deep backward square leg for 1 run, fielded by Louren Steenkamp",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:00:12,4.386,-0.264,2.0,-0.189,0.485,2.0,1.0,106284636.0,25.0,85.0,144.0,2.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,outside off,front foot,sweep,,,deep backward square leg,Louren Steenkamp,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,7,WP Myburgh,5,0,0,52/1,5.00,6.05,6.5,2,2,WP Myburgh to Sahibzada Farhan,,"WP Myburgh to Sahibzada Farhan. Leg spinner short, off stump on the back foot pulled to deep square leg for 2 runs, fielded by Jan Frylinck",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:00:39,7.130,-0.096,4.0,0.121,0.918,2.0,2.0,106284638.0,348.0,95.0,164.0,3.0,2.0,2.0,True,True,True,False,,leg spinner,,short,off stump,back foot,pull,,,deep square leg,Jan Frylinck,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,7,WP Myburgh,5,0,0,52/1,5.00,6.06,6.6,0,0,WP Myburgh to Sahibzada Farhan,,"WP Myburgh to Sahibzada Farhan. Leg spinner back of a length, leg stump on the front foot playing a forward defensive shot to bowler for no run, fielded by WP Myburgh",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:01:10,5.552,0.151,3.0,0.116,0.644,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,leg stump,front foot,forward defensive,,,bowler,WP Myburgh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,8,BM Scholtz,3,0,0,55/1,3.00,7.01,7.1,0,0,Bernard Scholtz to Salman Ali Agha,,"Bernard Scholtz to Salman Ali Agha. Left-arm orthodox stock length ball, off stump on the front foot driving to extra cover for no run, fielded by Louren Steenkamp",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,17513,BM Scholtz,left,276,Namibia,left orthodox,5,spin,2026-02-18 10:02:25,3.342,-0.163,2.0,-0.065,0.613,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,drive,,,extra cover,Louren Steenkamp,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,8,BM Scholtz,3,0,0,55/1,3.00,7.02,7.2,1,1,Bernard Scholtz to Salman Ali Agha,,"Bernard Scholtz to Salman Ali Agha. Left-arm orthodox stock length ball, off stump on the front foot worked to deep square leg for 1 run, fielded by Jan Frylinck",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,17513,BM Scholtz,left,276,Namibia,left orthodox,5,spin,2026-02-18 10:02:43,4.360,-0.070,2.0,-0.012,0.638,2.0,1.0,106284650.0,339.0,80.0,133.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,off stump,front foot,work,,,deep square leg,Jan Frylinck,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,8,BM Scholtz,3,0,0,55/1,3.00,7.03,7.3,0,0,Bernard Scholtz to Sahibzada Farhan,,"Bernard Scholtz to Sahibzada Farhan. Left-arm orthodox stock back of a length, off stump on the front foot worked to bowler for no run, fielded by Bernard Scholtz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,17513,BM Scholtz,left,276,Namibia,left orthodox,5,spin,2026-02-18 10:03:05,5.591,-0.167,3.0,-0.028,0.718,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,off stump,front foot,work,,,bowler,Bernard Scholtz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,8,BM Scholtz,3,0,0,55/1,3.00,7.04,7.4,1,1,Bernard Scholtz to Sahibzada Farhan,,"Bernard Scholtz to Sahibzada Farhan. Left-arm orthodox stock back of a length, off stump on the back foot worked to long on for 1 run, fielded by Gerhard Erasmus",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,17513,BM Scholtz,left,276,Namibia,left orthodox,5,spin,2026-02-18 10:03:26,5.629,-0.141,3.0,-0.002,0.704,2.0,1.0,106284655.0,299.0,85.0,146.0,4.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,off stump,back foot,work,,,long on,Gerhard Erasmus,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,8,BM Scholtz,3,0,0,55/1,3.00,7.05,7.5,1,1,Bernard Scholtz to Salman Ali Agha,,"Bernard Scholtz to Salman Ali Agha. Left-arm orthodox stock short, outside off on the front foot worked to backward square leg for 1 run, fielded by Ruben Trumpelmann",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,17513,BM Scholtz,left,276,Namibia,left orthodox,5,spin,2026-02-18 10:03:50,7.101,-0.206,4.0,-0.078,0.663,2.0,1.0,106284657.0,14.0,40.0,66.0,2.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,short,outside off,front foot,work,,,backward square leg,Ruben Trumpelmann,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,8,BM Scholtz,3,0,0,55/1,3.00,7.06,7.6,0,0,Bernard Scholtz to Sahibzada Farhan,,"Bernard Scholtz to Sahibzada Farhan. Left-arm orthodox stock length ball, off stump on the front foot pushed to bowler for no run, fielded by Bernard Scholtz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,17513,BM Scholtz,left,276,Namibia,left orthodox,5,spin,2026-02-18 10:04:14,4.471,-0.106,2.0,0.024,0.693,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,push,,,bowler,Bernard Scholtz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,9,WP Myburgh,22,1,0,77/1,21.00,8.01,8.1,6,6,WP Myburgh to Salman Ali Agha,,"SIX! WP Myburgh to Salman Ali Agha. Leg spinner back of a length, middle stump down the track driving well timed for 6 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:05:25,5.516,-0.034,3.0,0.003,0.773,2.0,1.0,106284663.0,276.0,100.0,180.0,4.0,6.0,6.0,True,True,True,False,,,,back of a length,middle stump,down the track,drive,,well timed,,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,7,Pakistan,PAK,5,9,WP Myburgh,22,1,0,77/1,21.00,8.02,8.2,2,2,WP Myburgh to Salman Ali Agha,,"WP Myburgh to Salman Ali Agha. Leg spinner length ball, middle stump on the front foot sweep to deep backward square leg for 2 runs, fielded by Nicol Loftie-Eaton",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:06:05,3.495,-0.035,2.0,0.127,0.631,2.0,1.0,106284665.0,7.0,85.0,148.0,2.0,2.0,2.0,True,True,True,False,,leg spinner,,length ball,middle stump,front foot,sweep,,,deep backward square leg,Nicol Loftie-Eaton,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,9,WP Myburgh,22,1,0,77/1,21.00,8.03,8.3,1,1,WP Myburgh to Salman Ali Agha,,"WP Myburgh to Salman Ali Agha. Leg spinner short, off stump on the back foot worked to long on for 1 run, fielded by JJ Smit",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,31052,Salman Ali Agha,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:06:54,7.471,-0.072,4.0,0.272,0.788,3.0,1.0,106284668.0,298.0,90.0,160.0,4.0,1.0,1.0,True,True,True,False,,leg spinner,,short,off stump,back foot,work,,,long on,JJ Smit,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,9,WP Myburgh,22,1,0,77/1,21.00,8.04,8.3,1,1ʷᵈ,WP Myburgh to Sahibzada Farhan,,"Wide. WP Myburgh to Sahibzada Farhan. Quicker ball back of a length, leg stump on the back foot worked to wicketkeeper for 1 wides, fielded by Zane Green",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:07:21,5.745,0.126,3.0,,,,,,,,,,,,True,False,False,False,,quicker ball,,back of a length,leg stump,back foot,work,,,wicketkeeper,Zane Green,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,9,WP Myburgh,22,1,0,77/1,21.00,8.05,8.4,6,6,WP Myburgh to Sahibzada Farhan,,"SIX! WP Myburgh to Sahibzada Farhan. Leg spinner length ball, off stump on the front foot slog-sweep well timed for 6 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:07:43,4.809,-0.107,2.0,0.000,0.634,2.0,1.0,106284671.0,336.0,100.0,174.0,3.0,6.0,6.0,True,True,True,False,,leg spinner,,length ball,off stump,front foot,slog sweep,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,7,Pakistan,PAK,5,9,WP Myburgh,22,1,0,77/1,21.00,8.06,8.5,6,6,WP Myburgh to Sahibzada Farhan,,"SIX! WP Myburgh to Sahibzada Farhan. Googly length ball, outside off on the front foot slog-sweep well timed for 6 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,88820,WP Myburgh,right,276,Namibia,leg break,4,spin,2026-02-18 10:08:22,4.282,-0.434,2.0,-0.182,0.692,2.0,1.0,106284673.0,330.0,100.0,175.0,3.0,6.0,6.0,True,True,True,False,,googly,,length ball,outside off,front foot,slog sweep,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
